Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,23,TOT,NBA,PF,48,1,444,2.8,9.7,0.292,0,0,NA,2.8,9.7,0.292,1.9,3.2,0.59,2.8,5.3,8,0.9,0.7,1.5,1.9,6.1,7.5
2002-03,23,ORL,NBA,PF,35,1,322,2.6,9.5,0.271,0,0,NA,2.6,9.5,0.271,2,3.1,0.643,3.4,4.4,7.7,0.8,0.4,1.8,2.3,6.4,7.2
2002-03,23,MEM,NBA,PF,13,0,122,3.5,10.3,0.343,0,0,NA,3.5,10.3,0.343,1.5,3.2,0.455,1.2,7.7,8.9,1.2,1.5,0.6,0.6,5.3,8.6
2003-04,24,MEM,NBA,PF,2,0,11,3.3,13.1,0.25,0,3.3,0,3.3,9.8,0.333,0,0,NA,6.5,3.3,9.8,3.3,3.3,0,6.5,9.8,6.5
2004-05,25,MEM,NBA,SF,35,0,317,4.8,11.7,0.408,0,0.2,0,4.8,11.5,0.416,2,4.2,0.486,5.7,4.2,9.9,0.7,1.1,0.1,2.6,4,11.6
Career,NA,,NBA,,85,1,772,3.6,10.6,0.344,0,0.1,0,3.6,10.4,0.348,1.9,3.5,0.539,4,4.8,8.8,0.8,0.9,0.9,2.2,5.3,9.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,50,0,450,4.4,11.4,0.387,0,0.2,0,4.4,11.1,0.396,1.8,3.8,0.479,4.5,5.1,9.6,0.9,1.3,0.2,2.2,4.5,10.6
1 season,NA,ORL,NBA,,35,1,322,2.6,9.5,0.271,0,0,NA,2.6,9.5,0.271,2,3.1,0.643,3.4,4.4,7.7,0.8,0.4,1.8,2.3,6.4,7.2
