,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,19,TOR,NBA,SF,8,23,.333,10.7,.750,.250,.417,.000,.083,.250,.222,.667,.000,,.000,.667,1.000,.083,1,1.000,.333,1.000,0,0
2015-16,20,TOR,NBA,SF,6,43,.083,18.9,.417,.000,.167,.083,.167,.583,.000,,.000,.000,.000,.143,,.000,0,1.000,.714,.200,0,0
2016-17,21,TOR,NBA,SF,9,40,.375,13.6,.625,.313,.125,.000,.188,.375,.400,.400,.000,,.667,.333,.500,.063,1,1.000,.500,.000,0,0
2017-18,22,TOT,NBA,SF,12,107,.290,16.6,.452,.161,.097,.161,.032,.548,.429,.600,.000,.600,.000,.176,.333,.032,1,1.000,.353,.333,0,0
2017-18,22,TOR,NBA,SF,2,7,.000,23.5,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,.500,.000,0,0
2017-18,22,SAC,NBA,SF,10,100,.310,16.1,.483,.172,.103,.172,.034,.517,.429,.600,.000,.600,.000,.200,.333,.034,1,1.000,.333,.400,0,0
2018-19,23,MEM,NBA,SF,34,800,.427,15.8,.422,.276,.120,.013,.013,.578,.505,.597,.296,.000,1.000,.369,.667,.053,10,.979,.400,.327,1,0
2019-20,24,TOT,NBA,SF,27,220,.416,11.6,.636,.416,.169,.000,.052,.364,.571,.656,.385,,.500,.143,.679,.130,8,1.000,.464,.231,0,0
2019-20,24,MEM,NBA,SF,22,192,.406,11.5,.638,.435,.145,.000,.058,.362,.545,.633,.300,,.500,.160,.708,.130,7,1.000,.440,.273,0,0
2019-20,24,HOU,NBA,SF,5,28,.500,12.1,.625,.250,.375,.000,.000,.375,.800,1.000,.667,,,.000,.500,.125,1,,.667,.000,0,0
Career,,,NBA,,96,1233,.397,14.8,.488,.287,.139,.024,.038,.512,.484,.607,.250,.333,.500,.314,.648,.067,21,.983,.419,.300,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MEM,NBA,,56,992,.422,14.8,.473,.313,.126,.010,.024,.527,.518,.609,.297,.000,.714,.335,.681,.071,17,.981,.406,.317,1,0
4 seasons,,TOR,NBA,,25,113,.262,14.7,.571,.190,.214,.024,.143,.429,.250,.500,.000,.000,.333,.278,.667,.048,2,1.000,.556,.200,0,0
1 season,,SAC,NBA,,10,100,.310,16.1,.483,.172,.103,.172,.034,.517,.429,.600,.000,.600,.000,.200,.333,.034,1,1.000,.333,.400,0,0
1 season,,HOU,NBA,,5,28,.500,12.1,.625,.250,.375,.000,.000,.375,.800,1.000,.667,,,.000,.500,.125,1,,.667,.000,0,0
