,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,19,TOR,NBA,12:00,3,6,2,3,1,3,0,0,1,1,1,0,0,1,2,1,8,4.6
2015-16,20,TOR,NBA,35:03,1,9,1,7,0,2,0,0,1,1,1,1,1,1,3,2,3,0.3
2016-17,21,TOR,NBA,17:19,5,11,1,3,4,8,0,0,2,2,4,2,1,1,1,1,11,8.3
2017-18,22,TOT,NBA,18:31,2,7,1,3,2,4,3,4,2,3,4,1,1,1,2,3,7,5.1
2017-18,22,TOR,NBA,6:07,0,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1,0,0.2
2017-18,22,SAC,NBA,18:31,2,7,1,3,2,4,3,4,2,3,4,1,1,1,2,3,7,5.1
2018-19,23,MEM,NBA,40:53,8,14,4,7,5,9,6,6,8,13,17,6,1,4,4,5,24,23.9
2019-20,24,TOT,NBA,28:43,5,14,1,4,5,11,2,3,5,8,13,2,3,2,2,4,12,13.4
2019-20,24,MEM,NBA,28:43,5,14,1,4,5,11,2,3,5,8,13,2,3,2,2,4,12,13.4
2019-20,24,HOU,NBA,9:43,2,4,0,1,2,3,2,2,3,1,4,1,2,2,2,1,4,6.1
Career,,,,40:53,8,14,4,7,5,11,6,6,8,13,17,6,3,4,4,5,24,23.9
2 Seasons,,MEM,NBA,40:53,8,14,4,7,5,11,6,6,8,13,17,6,3,4,4,5,24,23.9
4 Seasons,,TOR,NBA,35:03,5,11,2,7,4,8,0,0,2,2,4,2,1,1,3,2,11,8.3
1 Season,,SAC,NBA,18:31,2,7,1,3,2,4,3,4,2,3,4,1,1,1,2,3,7,5.1
1 Season,,HOU,NBA,9:43,2,4,0,1,2,3,2,2,3,1,4,1,2,2,2,1,4,6.1
