,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,21,STJOHNS,28,,116,305,14,71,68,93,,103,55,,,,,314,.380,.197,.731,,11.2,3.7,2.0
1994-95,22,STJOHNS,27,,144,297,24,76,66,88,,116,43,,,,,378,.485,.316,.750,,14.0,4.3,1.6
Career,,,55,,260,602,38,147,134,181,,219,98,,,,,692,.432,.259,.740,,12.6,4.0,1.8
