,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,19,INDIANA,33,778,112,258,6,13,80,117,,188,24,16,34,72,76,310,.434,.462,.684,23.6,9.4,5.7,0.7
1997-98,20,INDIANA,9,,36,64,0,0,24,36,,47,9,6,9,,,96,.563,,.667,,10.7,5.2,1.0
1998-99,21,GATECH,25,849,153,347,32,90,92,128,,182,36,15,34,88,87,430,.441,.356,.719,34.0,17.2,7.3,1.4
1999-00,22,GATECH,30,975,178,376,31,84,122,166,,276,49,23,33,96,80,509,.473,.369,.735,32.5,17.0,9.2,1.6
Career,,,97,2602,479,1045,69,187,318,447,,693,118,60,110,256,243,1345,.458,.369,.711,29.6,13.9,7.1,1.2
