Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,DET,NBA,SG,8,0,32,1,6,0.167,1,2,0.5,0,4,0,0.25,2,2,1,0,4,4,2,1,0,6,4,5
2006-07,24,DET,NBA,SG,16,0,135,15,37,0.405,3,16,0.188,12,21,0.571,0.446,4,6,0.667,6,15,21,8,5,1,7,13,37
2007-08,25,TOR,NBA,SG,5,0,121,15,37,0.405,4,15,0.267,11,22,0.5,0.459,9,10,0.9,5,19,24,11,4,0,3,14,43
2009-10,27,MIL,NBA,SF,7,7,226,26,73,0.356,15,37,0.405,11,36,0.306,0.459,3,4,0.75,3,25,28,18,5,2,12,14,70
2012-13,30,HOU,NBA,SF,5,0,120,15,40,0.375,11,31,0.355,4,9,0.444,0.513,4,4,1,1,11,12,10,3,1,5,10,45
Career,NA,,NBA,,41,7,634,72,193,0.373,34,101,0.337,38,92,0.413,0.461,22,26,0.846,15,74,89,49,18,4,33,55,200
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,24,0,167,16,43,0.372,4,18,0.222,12,25,0.48,0.419,6,8,0.75,6,19,25,10,6,1,13,17,42
1 season,NA,MIL,NBA,,7,7,226,26,73,0.356,15,37,0.405,11,36,0.306,0.459,3,4,0.75,3,25,28,18,5,2,12,14,70
1 season,NA,HOU,NBA,,5,0,120,15,40,0.375,11,31,0.355,4,9,0.444,0.513,4,4,1,1,11,12,10,3,1,5,10,45
1 season,NA,TOR,NBA,,5,0,121,15,37,0.405,4,15,0.267,11,22,0.5,0.459,9,10,0.9,5,19,24,11,4,0,3,14,43
