Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,22,DET,NBA,SG,30,4,459,3.3,9.2,0.359,0.7,2.7,0.257,2.6,6.4,0.402,1.8,3.1,0.575,1,3.3,4.3,3,1.7,0.5,1.8,3.5,9.1
2005-06,23,DET,NBA,SG,68,1,726,4.5,11.2,0.403,1,3,0.333,3.5,8.2,0.428,2.2,3.3,0.672,1.4,4.2,5.6,2.2,1,0.7,1.8,4.3,12.2
2006-07,24,DET,NBA,SG,82,1,1372,4.1,9.9,0.415,1.2,3.6,0.333,2.9,6.2,0.462,1.8,2.3,0.787,1.8,5.2,7,2.3,1.2,0.2,1.6,2.5,11.2
2007-08,25,TOR,NBA,SG,82,0,1928,4.7,11.8,0.397,2.2,5.9,0.382,2.4,5.9,0.412,2.2,2.9,0.744,1.2,5.5,6.7,2.7,1.3,0.2,1.4,3.3,13.8
2009-10,27,MIL,NBA,SF,75,66,2279,4.7,11.6,0.408,2.1,5.8,0.367,2.6,5.8,0.45,1.5,1.9,0.782,0.8,5.4,6.2,3.2,1.3,0.3,1.9,2.2,13
2010-11,28,MIL,NBA,SF,49,40,1590,4.5,11.6,0.39,2.4,6.4,0.37,2.2,5.2,0.415,1.4,1.7,0.8,0.5,4,4.5,2.5,1.7,0.2,1.3,1.6,12.8
2011-12,29,MIL,NBA,SF,54,53,1537,4.3,10.6,0.402,2,5.6,0.36,2.2,5,0.449,0.9,1.1,0.792,0.5,4.4,4.9,2.9,1.9,0.2,1.5,2.3,11.4
2012-13,30,HOU,NBA,SF,67,5,1689,5.3,13.2,0.405,3.4,9,0.375,2,4.2,0.467,1,1.2,0.857,0.4,4.3,4.7,2.9,1.4,0.2,1.5,2.4,15.1
Career,NA,,NBA,,507,170,11580,4.6,11.4,0.401,2.1,5.8,0.365,2.5,5.6,0.438,1.5,2,0.758,0.9,4.8,5.6,2.8,1.4,0.3,1.6,2.6,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,180,6,2557,4.1,10.1,0.402,1.1,3.3,0.322,3,6.8,0.44,1.9,2.8,0.704,1.5,4.6,6.1,2.4,1.3,0.4,1.7,3.2,11.1
3 seasons,NA,MIL,NBA,,178,159,5406,4.5,11.3,0.401,2.2,5.9,0.366,2.4,5.4,0.44,1.3,1.6,0.789,0.6,4.7,5.3,2.9,1.6,0.3,1.6,2.1,12.5
1 season,NA,TOR,NBA,,82,0,1928,4.7,11.8,0.397,2.2,5.9,0.382,2.4,5.9,0.412,2.2,2.9,0.744,1.2,5.5,6.7,2.7,1.3,0.2,1.4,3.3,13.8
1 season,NA,HOU,NBA,,67,5,1689,5.3,13.2,0.405,3.4,9,0.375,2,4.2,0.467,1,1.2,0.857,0.4,4.3,4.7,2.9,1.4,0.2,1.5,2.4,15.1
