Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,KEN,ABA,SG,29,NA,248,43,114,0.377,0,1,0,43,113,0.381,0.377,27,37,0.73,24,23,47,13,10,8,27,52,113
1976-77,24,LAL,NBA,SG,2,NA,18,1,5,0.2,NA,NA,NA,1,5,0.2,0.2,3,7,0.429,3,1,4,0,0,0,NA,5,5
Career,NA,,TOT,,31,NA,266,44,119,0.37,0,1,0,44,118,0.373,0.37,30,44,0.682,27,24,51,13,10,8,27,57,118
,NA,,ABA,,29,NA,248,43,114,0.377,0,1,0,43,113,0.381,0.377,27,37,0.73,24,23,47,13,10,8,27,52,113
,NA,,NBA,,2,NA,18,1,5,0.2,NA,NA,NA,1,5,0.2,0.2,3,7,0.429,3,1,4,0,0,0,NA,5,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KEN,ABA,,29,NA,248,43,114,0.377,0,1,0,43,113,0.381,0.377,27,37,0.73,24,23,47,13,10,8,27,52,113
1 season,NA,LAL,NBA,,2,NA,18,1,5,0.2,NA,NA,NA,1,5,0.2,0.2,3,7,0.429,3,1,4,0,0,0,NA,5,5
