Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,30,PHW,BAA,NA,10,NA,NA,NA,NA,0.264,NA,NA,0.848,NA,NA,NA,NA
Career,NA,,BAA,NA,10,NA,NA,NA,NA,0.264,NA,NA,0.848,NA,NA,NA,NA
