Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,30,PHW,BAA,NA,60,NA,NA,120,412,0.291,120,166,0.723,NA,41,139,360
1947-48,31,PHW,BAA,NA,11,NA,NA,14,71,0.197,30,37,0.811,NA,3,30,58
Career,NA,,BAA,NA,71,NA,NA,134,483,0.277,150,203,0.739,NA,44,169,418
