Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,30,PHW,BAA,NA,60,NA,NA,2,6.9,0.291,2,2.8,0.723,NA,0.7,2.3,6
1947-48,31,PHW,BAA,NA,11,NA,NA,1.3,6.5,0.197,2.7,3.4,0.811,NA,0.3,2.7,5.3
Career,NA,,BAA,NA,71,NA,NA,1.9,6.8,0.277,2.1,2.9,0.739,NA,0.6,2.4,5.9
