Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,22,TOR,NBA,PF,26,0,118,6,11.5,0.52,0,0.9,0,6,10.5,0.565,1.8,3.7,0.5,3.2,7.8,11,1.4,0,2.7,2.7,4.6,13.7,NA,97,105
2002-03,23,TOR,NBA,PF,67,11,1314,6.1,12.8,0.481,0,0.2,0.167,6.1,12.5,0.487,1.4,2.7,0.522,6.6,10,16.6,2.7,0.7,1.3,3.1,5.1,13.7,NA,100,107
2003-04,24,TOT,NBA,C-PF,16,1,98,3.8,8.2,0.467,0,0,NA,3.8,8.2,0.467,0.5,1.1,0.5,3.3,9.3,12.6,0.5,1.6,0,3.8,7.7,8.2,NA,76,103
2003-04,24,TOR,NBA,PF,5,0,38,1.5,4.4,0.333,0,0,NA,1.5,4.4,0.333,1.5,2.9,0.5,1.5,14.6,16,1.5,1.5,0,4.4,8.7,4.4,NA,56,96
2003-04,24,ATL,NBA,C,11,1,60,5.3,10.6,0.5,0,0,NA,5.3,10.6,0.5,0,0,NA,4.4,6.2,10.6,0,1.8,0,3.5,7,10.6,NA,85,107
2004-05,25,TOT,NBA,PF,18,0,119,6.4,10.3,0.625,0,0.4,0,6.4,9.9,0.652,1.3,3.4,0.375,3.4,8.6,12,2.1,0.4,0.9,2.1,5.1,14.1,NA,111,109
2004-05,25,ORL,NBA,PF,8,0,55,2.8,6.4,0.429,0,0,NA,2.8,6.4,0.429,0,0,NA,2.8,10.1,12.9,1.8,0.9,1.8,0.9,3.7,5.5,NA,102,106
2004-05,25,SAC,NBA,PF,8,0,48,8.6,12.9,0.667,0,0,NA,8.6,12.9,0.667,2.1,6.4,0.333,5.4,6.4,11.8,2.1,0,0,3.2,8.6,19.3,NA,110,112
2004-05,25,PHI,NBA,PF,2,0,16,12.6,15.8,0.8,0,3.2,0,12.6,12.6,1,3.2,6.3,0.5,0,9.5,9.5,3.2,0,0,3.2,0,28.4,NA,125,108
2005-06,26,PHI,NBA,PF,46,1,367,4.5,11.1,0.405,0.1,0.7,0.2,4.4,10.4,0.419,0.3,0.4,0.667,5.6,9.5,15.1,2.4,0.7,1,2.7,5.5,9.5,NA,93,108
Career,NA,,NBA,,173,13,2016,5.7,12,0.477,0.1,0.4,0.143,5.7,11.7,0.488,1.2,2.3,0.511,5.9,9.7,15.5,2.4,0.7,1.2,3,5.3,12.7,NA,99,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,TOR,NBA,,98,11,1470,6,12.4,0.482,0,0.3,0.125,6,12.2,0.491,1.5,2.8,0.519,6.2,10,16.2,2.6,0.6,1.4,3.1,5.1,13.5,NA,99,106
2 seasons,NA,PHI,NBA,,48,1,383,4.9,11.3,0.429,0.1,0.8,0.167,4.7,10.5,0.449,0.4,0.7,0.6,5.4,9.5,14.9,2.4,0.7,0.9,2.7,5.3,10.3,NA,94,108
1 season,NA,ATL,NBA,,11,1,60,5.3,10.6,0.5,0,0,NA,5.3,10.6,0.5,0,0,NA,4.4,6.2,10.6,0,1.8,0,3.5,7,10.6,NA,85,107
1 season,NA,ORL,NBA,,8,0,55,2.8,6.4,0.429,0,0,NA,2.8,6.4,0.429,0,0,NA,2.8,10.1,12.9,1.8,0.9,1.8,0.9,3.7,5.5,NA,102,106
1 season,NA,SAC,NBA,,8,0,48,8.6,12.9,0.667,0,0,NA,8.6,12.9,0.667,2.1,6.4,0.333,5.4,6.4,11.8,2.1,0,0,3.2,8.6,19.3,NA,110,112
