,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,22,TOR,NBA,13:02,3,6,0,1,3,6,2,4,2,4,6,1,0,2,2,2,6,5.2
2002-03,23,TOR,NBA,41:50,7,11,1,1,7,11,5,7,9,9,15,4,2,3,6,5,16,16.0
2003-04,24,TOT,NBA,12:48,5,5,0,0,5,5,1,2,1,5,5,1,2,0,1,3,10,10.1
2003-04,24,TOR,NBA,9:59,1,2,0,0,1,2,1,2,1,5,5,1,1,0,1,3,3,2.5
2003-04,24,ATL,NBA,12:48,5,5,0,0,5,5,0,0,1,2,3,0,2,0,1,2,10,10.1
2004-05,25,TOT,NBA,15:00,4,5,0,1,4,4,2,4,2,4,5,2,1,1,2,4,9,7.3
2004-05,25,ORL,NBA,14:28,1,2,0,0,1,2,0,0,1,4,5,2,1,1,1,3,2,3.0
2004-05,25,SAC,NBA,10:21,2,3,0,0,2,3,2,4,2,2,4,1,0,0,2,4,6,4.0
2004-05,25,PHI,NBA,15:00,4,5,0,1,4,4,1,2,0,3,3,1,0,0,1,0,9,7.3
2005-06,26,PHI,NBA,22:14,3,5,1,1,3,5,2,2,4,8,10,2,2,2,3,3,6,6.8
Career,,,,41:50,7,11,1,1,7,11,5,7,9,9,15,4,2,3,6,5,16,16.0
3 Seasons,,TOR,NBA,41:50,7,11,1,1,7,11,5,7,9,9,15,4,2,3,6,5,16,16.0
2 Seasons,,PHI,NBA,22:14,4,5,1,1,4,5,2,2,4,8,10,2,2,2,3,3,9,7.3
1 Season,,ATL,NBA,12:48,5,5,0,0,5,5,0,0,1,2,3,0,2,0,1,2,10,10.1
1 Season,,ORL,NBA,14:28,1,2,0,0,1,2,0,0,1,4,5,2,1,1,1,3,2,3.0
1 Season,,SAC,NBA,10:21,2,3,0,0,2,3,2,4,2,2,4,1,0,0,2,4,6,4.0
