Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,22,TOR,NBA,PF,26,0,118,13,25,0.52,0,2,0,13,23,0.565,0.52,4,8,0.5,7,17,24,3,0,6,6,10,30
2002-03,23,TOR,NBA,PF,67,11,1314,151,314,0.481,1,6,0.167,150,308,0.487,0.482,35,67,0.522,162,247,409,67,16,32,76,125,338
2003-04,24,TOT,NBA,C-PF,16,1,98,7,15,0.467,0,0,NA,7,15,0.467,0.467,1,2,0.5,6,17,23,1,3,0,7,14,15
2003-04,24,TOR,NBA,PF,5,0,38,1,3,0.333,0,0,NA,1,3,0.333,0.333,1,2,0.5,1,10,11,1,1,0,3,6,3
2003-04,24,ATL,NBA,C,11,1,60,6,12,0.5,0,0,NA,6,12,0.5,0.5,0,0,NA,5,7,12,0,2,0,4,8,12
2004-05,25,TOT,NBA,PF,18,0,119,15,24,0.625,0,1,0,15,23,0.652,0.625,3,8,0.375,8,20,28,5,1,2,5,12,33
2004-05,25,ORL,NBA,PF,8,0,55,3,7,0.429,0,0,NA,3,7,0.429,0.429,0,0,NA,3,11,14,2,1,2,1,4,6
2004-05,25,SAC,NBA,PF,8,0,48,8,12,0.667,0,0,NA,8,12,0.667,0.667,2,6,0.333,5,6,11,2,0,0,3,8,18
2004-05,25,PHI,NBA,PF,2,0,16,4,5,0.8,0,1,0,4,4,1,0.8,1,2,0.5,0,3,3,1,0,0,1,0,9
2005-06,26,PHI,NBA,PF,46,1,367,32,79,0.405,1,5,0.2,31,74,0.419,0.411,2,3,0.667,40,67,107,17,5,7,19,39,67
Career,NA,,NBA,,173,13,2016,218,457,0.477,2,14,0.143,216,443,0.488,0.479,45,88,0.511,223,368,591,93,25,47,113,200,483
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,TOR,NBA,,98,11,1470,165,342,0.482,1,8,0.125,164,334,0.491,0.484,40,77,0.519,170,274,444,71,17,38,85,141,371
2 seasons,NA,PHI,NBA,,48,1,383,36,84,0.429,1,6,0.167,35,78,0.449,0.435,3,5,0.6,40,70,110,18,5,7,20,39,76
1 season,NA,ATL,NBA,,11,1,60,6,12,0.5,0,0,NA,6,12,0.5,0.5,0,0,NA,5,7,12,0,2,0,4,8,12
1 season,NA,ORL,NBA,,8,0,55,3,7,0.429,0,0,NA,3,7,0.429,0.429,0,0,NA,3,11,14,2,1,2,1,4,6
1 season,NA,SAC,NBA,,8,0,48,8,12,0.667,0,0,NA,8,12,0.667,0.667,2,6,0.333,5,6,11,2,0,0,3,8,18
