,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,SYRACUSE,30,,105,186,,,72,96,,194,,,,,,282,.565,,.750,,9.4,6.5,
1977-78,19,SYRACUSE,28,,157,302,,,43,59,,217,,,,,,357,.520,,.729,,12.8,7.8,
1978-79,20,SYRACUSE,28,,142,248,,,85,117,,215,,,,,,369,.573,,.726,,13.2,7.7,
1979-80,21,SYRACUSE,30,,189,332,,,101,119,,255,,,,,,479,.569,,.849,,16.0,8.5,
Career,,,116,,593,1068,,,301,391,,881,,,,,,1487,.555,,.770,,12.8,7.6,
