Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,22,IND,NBA,SF,82,NA,1787,9.3,18.9,0.491,0,0.2,0,9.3,18.7,0.495,4.3,5.4,0.807,4.6,5,9.6,3.5,1.5,0.7,3.3,4.1,22.9,NA,110,107
1981-82,23,IND,NBA,SF,80,41,1951,8.9,17.9,0.497,0,0.2,0.125,8.9,17.7,0.501,5.1,6.3,0.799,3.2,5.1,8.2,3.3,1.4,0.6,3.4,4.5,22.9,NA,107,106
1982-83,24,NYK,NBA,SF,82,14,1666,8.1,17.6,0.462,0,0.1,0,8.1,17.6,0.464,4.2,5.2,0.8,2.8,4,6.8,2.8,1.9,0.7,2.8,4,20.4,NA,103,101
1983-84,25,NYK,NBA,SF,78,20,1640,7.7,16.9,0.458,0,0,NA,7.7,16.9,0.458,5.1,6.2,0.82,3,3.8,6.7,1.8,2,0.5,2.8,4.2,20.6,NA,106,105
1984-85,26,NYK,NBA,PF,79,31,2452,7.3,15.1,0.486,0,0.2,0.1,7.3,14.9,0.491,5.2,6.6,0.784,3.4,4.3,7.7,2.6,2,0.5,2.7,3.8,19.8,NA,110,110
1985-86,27,NYK,NBA,SF,74,64,2237,7.2,16.1,0.445,0,0.1,0,7.2,16,0.448,4.7,6.1,0.784,2.7,4.1,6.8,3.9,1.3,0.6,2.6,3.9,19.1,NA,105,107
1986-87,28,NYK,NBA,SF,65,8,1440,5.6,13.2,0.427,0,0.2,0.2,5.6,13,0.43,4.2,5.8,0.727,3.5,4.4,7.8,3.7,1.6,0.6,2.4,4.2,15.5,NA,105,113
1987-88,29,NYK,NBA,SF,29,0,180,4.3,13.5,0.32,0,0.3,0,4.3,13.2,0.327,2.2,4.3,0.5,3.5,5.7,9.2,2.4,1.6,0,3.8,7.3,10.8,NA,75,108
Career,NA,,NBA,,569,178,13353,7.7,16.5,0.468,0,0.1,0.083,7.7,16.4,0.471,4.7,6,0.787,3.3,4.4,7.7,3.1,1.7,0.6,2.9,4.1,20.1,NA,106,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,407,137,9615,7.2,15.7,0.456,0,0.1,0.091,7.2,15.6,0.459,4.7,6,0.781,3.1,4.2,7.2,3,1.7,0.6,2.7,4,19.1,NA,106,107
2 seasons,NA,IND,NBA,,162,41,3738,9.1,18.4,0.494,0,0.2,0.071,9.1,18.2,0.498,4.7,5.9,0.803,3.8,5.1,8.9,3.4,1.4,0.7,3.3,4.3,22.9,NA,108,107
