Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,IND,NBA,SF,82,NA,1787,7,14.3,0.491,0,0.1,0,7,14.2,0.495,3.3,4.1,0.807,3.5,3.8,7.3,2.7,1.1,0.5,2.5,3.1,17.3
1981-82,23,IND,NBA,SF,80,41,1951,6.6,13.3,0.497,0,0.1,0.125,6.6,13.1,0.501,3.7,4.7,0.799,2.3,3.8,6.1,2.5,1,0.5,2.5,3.4,16.9
1982-83,24,NYK,NBA,SF,82,14,1666,5.9,12.8,0.462,0,0,0,5.9,12.8,0.464,3,3.8,0.8,2,2.9,4.9,2,1.4,0.5,2,2.9,14.9
1983-84,25,NYK,NBA,SF,78,20,1640,5.8,12.6,0.458,0,0,NA,5.8,12.6,0.458,3.8,4.6,0.82,2.2,2.8,5,1.3,1.4,0.4,2.1,3.1,15.3
1984-85,26,NYK,NBA,PF,79,31,2452,5.5,11.2,0.486,0,0.1,0.1,5.4,11.1,0.491,3.8,4.9,0.784,2.5,3.2,5.7,2,1.5,0.4,2,2.9,14.8
1985-86,27,NYK,NBA,SF,74,64,2237,5.3,11.9,0.445,0,0.1,0,5.3,11.9,0.448,3.5,4.5,0.784,2,3,5,2.9,1,0.4,1.9,2.8,14.1
1986-87,28,NYK,NBA,SF,65,8,1440,4.1,9.7,0.427,0,0.1,0.2,4.1,9.6,0.43,3.1,4.3,0.727,2.5,3.2,5.8,2.7,1.2,0.5,1.7,3.1,11.4
1987-88,29,NYK,NBA,SF,29,0,180,3.2,10,0.32,0,0.2,0,3.2,9.8,0.327,1.6,3.2,0.5,2.6,4.2,6.8,1.8,1.2,0,2.8,5.4,8
Career,NA,,NBA,,569,178,13353,5.7,12.2,0.468,0,0.1,0.083,5.7,12.1,0.471,3.5,4.4,0.787,2.4,3.3,5.7,2.3,1.2,0.4,2.1,3.1,14.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,407,137,9615,5.3,11.6,0.456,0,0.1,0.091,5.3,11.6,0.459,3.5,4.4,0.781,2.3,3.1,5.3,2.2,1.3,0.4,2,3,14.1
2 seasons,NA,IND,NBA,,162,41,3738,6.8,13.8,0.494,0,0.1,0.071,6.8,13.6,0.498,3.5,4.4,0.803,2.9,3.8,6.7,2.6,1.1,0.5,2.5,3.2,17.1
