Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,21,IND,NBA,SG,35,0,256,62,158,0.392,2,10,0.2,60,148,0.405,0.399,15,28,0.536,22,20,42,22,13,6,27,31,141
1992-93,22,IND,NBA,SG,13,0,81,28,55,0.509,3,10,0.3,25,45,0.556,0.536,3,4,0.75,4,5,9,7,2,1,9,11,62
1993-94,23,TOT,NBA,SG,36,0,334,63,183,0.344,10,41,0.244,53,142,0.373,0.372,13,18,0.722,10,24,34,16,18,6,27,21,149
1993-94,23,PHI,NBA,SG,35,0,332,63,182,0.346,10,41,0.244,53,141,0.376,0.374,13,18,0.722,10,24,34,16,18,6,27,21,149
1993-94,23,UTA,NBA,SG,1,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,84,0,671,153,396,0.386,15,61,0.246,138,335,0.412,0.405,31,50,0.62,36,49,85,45,33,13,63,63,352
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,48,0,337,90,213,0.423,5,20,0.25,85,193,0.44,0.434,18,32,0.563,26,25,51,29,15,7,36,42,203
1 season,NA,PHI,NBA,,35,0,332,63,182,0.346,10,41,0.244,53,141,0.376,0.374,13,18,0.722,10,24,34,16,18,6,27,21,149
1 season,NA,UTA,NBA,,1,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
