Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,21,IND,NBA,SG,35,0,256,11.7,29.9,0.392,0.4,1.9,0.2,11.4,28,0.405,2.8,5.3,0.536,4.2,3.8,8,4.2,2.5,1.1,5.1,5.9,26.7,NA,85,110
1992-93,22,IND,NBA,SG,13,0,81,17.3,34,0.509,1.9,6.2,0.3,15.4,27.8,0.556,1.9,2.5,0.75,2.5,3.1,5.6,4.3,1.2,0.6,5.6,6.8,38.3,NA,99,113
1993-94,23,TOT,NBA,SG,36,0,334,9.5,27.5,0.344,1.5,6.2,0.244,8,21.3,0.373,2,2.7,0.722,1.5,3.6,5.1,2.4,2.7,0.9,4.1,3.2,22.4,NA,77,110
1993-94,23,PHI,NBA,SG,35,0,332,9.5,27.5,0.346,1.5,6.2,0.244,8,21.3,0.376,2,2.7,0.722,1.5,3.6,5.1,2.4,2.7,0.9,4.1,3.2,22.5,NA,77,110
1993-94,23,UTA,NBA,SG,1,0,2,0,25.8,0,0,0,NA,0,25.8,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,114
Career,NA,,NBA,,84,0,671,11.3,29.2,0.386,1.1,4.5,0.246,10.2,24.7,0.412,2.3,3.7,0.62,2.7,3.6,6.3,3.3,2.4,1,4.6,4.6,26,NA,83,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,48,0,337,13,30.9,0.423,0.7,2.9,0.25,12.3,28,0.44,2.6,4.6,0.563,3.8,3.6,7.4,4.2,2.2,1,5.2,6.1,29.4,NA,88,111
1 season,NA,PHI,NBA,,35,0,332,9.5,27.5,0.346,1.5,6.2,0.244,8,21.3,0.376,2,2.7,0.722,1.5,3.6,5.1,2.4,2.7,0.9,4.1,3.2,22.5,NA,77,110
1 season,NA,UTA,NBA,,1,0,2,0,25.8,0,0,0,NA,0,25.8,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,114
