Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,22,NYK,NBA,NA,8,28,12.6,0.476,0.286,NA,NA,NA,NA,NA,0,0,0,0.075
1964-65,25,STL,NBA,NA,7,42,7.8,0.39,0.35,NA,NA,NA,7,NA,-0.1,0.1,0,-0.017
Career,NA,,NBA,NA,15,70,9.7,0.425,0.324,NA,NA,NA,7,NA,0,0.1,0,0.02
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,NA,8,28,12.6,0.476,0.286,NA,NA,NA,NA,NA,0,0,0,0.075
1 season,NA,STL,NBA,NA,7,42,7.8,0.39,0.35,NA,NA,NA,7,NA,-0.1,0.1,0,-0.017
