Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,22,NYK,NBA,NA,8,NA,28,9,18,0.5,1.3,5.1,0.25,6.4,1.3,3.9,19.3
1964-65,25,STL,NBA,NA,7,NA,42,6,17.1,0.35,3.4,6,0.571,11.1,1.7,11.1,15.4
Career,NA,,NBA,NA,15,NA,70,7.2,17.5,0.412,2.6,5.7,0.455,9.3,1.5,8.2,17
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,NA,8,NA,28,9,18,0.5,1.3,5.1,0.25,6.4,1.3,3.9,19.3
1 season,NA,STL,NBA,NA,7,NA,42,6,17.1,0.35,3.4,6,0.571,11.1,1.7,11.1,15.4
