Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,25,IND,NBA,SF,28,0,193,2.6,7.6,0.341,0.2,0.6,0.333,2.4,7.1,0.342,1.9,3.2,0.588,1.7,3.2,4.8,1.3,0.6,1.1,1.9,6.7,7.3
1998-99,26,IND,NBA,SF,4,0,26,1.4,9.7,0.143,0,5.5,0,1.4,4.2,0.333,0,1.4,0,2.8,2.8,5.5,0,0,0,1.4,8.3,2.8
2000-01,28,MIL,NBA,PF,63,45,942,2.4,5.4,0.437,0.2,0.9,0.208,2.2,4.5,0.483,0.8,1.3,0.629,2.1,3.5,5.6,1.5,0.6,1,0.6,5.4,5.8
2001-02,29,MIL,NBA,PF,45,12,426,3,7.7,0.396,0.3,2.1,0.16,2.7,5.6,0.485,0.9,1.8,0.524,1.7,4.5,6.2,1.4,0.9,0.9,1.3,4,7.4
2003-04,31,DEN,NBA,PF,4,0,20,1.8,3.6,0.5,0,0,NA,1.8,3.6,0.5,0,1.8,0,0,5.4,5.4,0,1.8,0,5.4,14.4,3.6
2004-05,32,DEN,NBA,PF,9,0,27,2.7,8,0.333,0,0,NA,2.7,8,0.333,0,0,NA,6.7,4,10.7,1.3,1.3,2.7,1.3,6.7,5.3
Career,NA,,NBA,,153,57,1634,2.6,6.4,0.401,0.2,1.2,0.179,2.3,5.1,0.455,0.9,1.7,0.573,2,3.7,5.8,1.4,0.7,1,1,5.3,6.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,108,57,1368,2.6,6.1,0.421,0.2,1.3,0.184,2.3,4.8,0.484,0.9,1.5,0.589,2,3.8,5.8,1.4,0.7,1,0.8,4.9,6.3
2 seasons,NA,IND,NBA,,32,0,219,2.5,7.9,0.313,0.2,1.2,0.143,2.3,6.7,0.341,1.6,3,0.556,1.8,3.1,4.9,1.2,0.5,1,1.8,6.9,6.7
2 seasons,NA,DEN,NBA,,13,0,47,2.3,6.1,0.375,0,0,NA,2.3,6.1,0.375,0,0.8,0,3.8,4.6,8.4,0.8,1.5,1.5,3.1,10,4.6
