Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,25,IND,NBA,SF,28,0,193,14,41,0.341,1,3,0.333,13,38,0.342,0.354,10,17,0.588,9,17,26,7,3,6,10,36,39
1998-99,26,IND,NBA,SF,4,0,26,1,7,0.143,0,4,0,1,3,0.333,0.143,0,1,0,2,2,4,0,0,0,1,6,2
2000-01,28,MIL,NBA,PF,63,45,942,62,142,0.437,5,24,0.208,57,118,0.483,0.454,22,35,0.629,56,91,147,38,16,26,17,140,151
2001-02,29,MIL,NBA,PF,45,12,426,36,91,0.396,4,25,0.16,32,66,0.485,0.418,11,21,0.524,20,53,73,17,11,11,15,47,87
2003-04,31,DEN,NBA,PF,4,0,20,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,1,0,0,3,3,0,1,0,3,8,2
2004-05,32,DEN,NBA,PF,9,0,27,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,0,NA,5,3,8,1,1,2,1,5,4
Career,NA,,NBA,,153,57,1634,116,289,0.401,10,56,0.179,106,233,0.455,0.419,43,75,0.573,92,169,261,63,32,45,47,242,285
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,108,57,1368,98,233,0.421,9,49,0.184,89,184,0.484,0.44,33,56,0.589,76,144,220,55,27,37,32,187,238
2 seasons,NA,IND,NBA,,32,0,219,15,48,0.313,1,7,0.143,14,41,0.341,0.323,10,18,0.556,11,19,30,7,3,6,11,42,41
2 seasons,NA,DEN,NBA,,13,0,47,3,8,0.375,0,0,NA,3,8,0.375,0.375,0,1,0,5,6,11,1,2,2,4,13,6
