Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,CLE,NBA,PF,54,NA,333,49,110,0.445,NA,NA,NA,49,110,0.445,0.445,25,37,0.676,37,65,102,16,8,12,NA,54,123
1976-77,24,CLE,NBA,PF,63,NA,555,67,157,0.427,NA,NA,NA,67,157,0.427,0.427,25,36,0.694,62,92,154,31,16,18,NA,75,159
1977-78,25,CLE,NBA,PF,76,NA,1075,142,336,0.423,NA,NA,NA,142,336,0.423,0.423,27,48,0.563,125,199,324,38,27,50,62,169,311
1978-79,26,CLE,NBA,PF,70,NA,1030,148,329,0.45,NA,NA,NA,148,329,0.45,0.45,35,55,0.636,116,174,290,43,25,29,65,163,331
1979-80,27,CLE,NBA,PF,74,NA,1324,165,400,0.413,0,3,0,165,397,0.416,0.413,73,101,0.723,138,214,352,56,47,42,64,203,403
1980-81,28,TOT,NBA,PF,46,NA,483,68,165,0.412,0,2,0,68,163,0.417,0.412,18,23,0.783,28,65,93,27,12,5,19,76,154
1980-81,28,CLE,NBA,PF,3,NA,8,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,1,2,3,3,0,0,2,2,6
1980-81,28,KCK,NBA,PF,43,NA,475,65,160,0.406,0,2,0,65,158,0.411,0.406,18,23,0.783,27,63,90,24,12,5,17,74,148
1981-82,29,TOT,NBA,PF,63,7,764,86,197,0.437,1,7,0.143,85,190,0.447,0.439,34,42,0.81,55,123,178,37,18,16,48,123,207
1981-82,29,KCK,NBA,PF,42,1,493,60,139,0.432,1,6,0.167,59,133,0.444,0.435,21,28,0.75,36,91,127,24,12,10,38,80,142
1981-82,29,SAS,NBA,PF,21,6,271,26,58,0.448,0,1,0,26,57,0.456,0.448,13,14,0.929,19,32,51,13,6,6,10,43,65
Career,NA,,NBA,,446,7,5564,725,1694,0.428,1,12,0.083,724,1682,0.43,0.428,237,342,0.693,561,932,1493,248,153,172,258,863,1688
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,340,NA,4325,574,1337,0.429,0,3,0,574,1334,0.43,0.429,185,277,0.668,479,746,1225,187,123,151,193,666,1333
2 seasons,NA,KCK,NBA,,85,1,968,125,299,0.418,1,8,0.125,124,291,0.426,0.42,39,51,0.765,63,154,217,48,24,15,55,154,290
1 season,NA,SAS,NBA,,21,6,271,26,58,0.448,0,1,0,26,57,0.456,0.448,13,14,0.929,19,32,51,13,6,6,10,43,65
