,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,23,CLE,NBA,,1,3,,,,,2,2,2,3,3,1,1,1,,3,4,
1976-77,24,CLE,NBA,,1,2,,,,,0,0,2,1,2,0,1,0,,2,2,
1977-78,25,CLE,NBA,,1,2,,,,,1,2,,,6,0,0,0,0,2,3,
1980-81,28,TOT,NBA,,7,,0,,,,2,3,,,,,,,,,16,
1980-81,28,KCK,NBA,,7,,0,,,,2,3,,,,,,,,,16,
1981-82,29,TOT,NBA,,0,1,0,1,0,0,0,0,,,1,1,,,,0,0,
1981-82,29,SAS,NBA,,0,1,0,1,0,0,0,0,,,1,1,,,,0,0,
Career,,,,,7,,,,,,2,3,,,,,,,,,16,
1 Season,,KCK,NBA,,7,,0,,,,2,3,,,,,,,,,16,
3 Seasons,,CLE,NBA,,1,3,,,,,2,2,,,6,1,1,1,,3,4,
1 Season,,SAS,NBA,,0,1,0,1,0,0,0,0,,,1,1,,,,0,0,
