Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,23,CLE,NBA,PF,6,34,12.2,0.432,NA,0.154,6,29.6,17.3,4.6,1.5,3.4,NA,NA,NA,0,0.1,0.1,0.097,NA,-3.4,1.4,-2.1,0
1976-77,24,CLE,NBA,PF,3,19,8.6,0.5,NA,0,9,5.7,7.5,0,4.8,0,NA,NA,NA,0,0,0,0.107,NA,-3,1.5,-1.5,0
1977-78,25,CLE,NBA,PF,2,19,8.1,0.387,NA,0.667,11.4,39.4,24.4,0,0,0,0,7.8,NA,0,0,0,0.022,NA,-4.7,-1.8,-6.5,0
1980-81,28,KCK,NBA,PF,15,175,11,0.433,0.056,0.111,12.6,12.1,12.3,8.1,1.5,1.4,9.6,16.4,NA,0,0.2,0.3,0.069,NA,-1,-0.8,-1.8,0
1981-82,29,SAS,NBA,PF,2,3,5.4,0,1,0,0,36.5,17.4,37.2,0,0,0,13.1,NA,0,0,0,-0.135,NA,-2.7,1.4,-1.4,0
Career,NA,,NBA,,28,250,10.7,0.428,0.053,0.133,11.2,16.4,13.6,6.8,1.6,1.4,8.9,15.5,NA,0,0.3,0.4,0.07,NA,-1.8,-0.4,-2.2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KCK,NBA,,15,175,11,0.433,0.056,0.111,12.6,12.1,12.3,8.1,1.5,1.4,9.6,16.4,NA,0,0.2,0.3,0.069,NA,-1,-0.8,-1.8,0
3 seasons,NA,CLE,NBA,,11,72,10.2,0.437,NA,0.2,8.2,25.9,16.6,2.2,2,1.6,0,7.8,NA,0,0.1,0.1,0.08,NA,-3.6,0.6,-3.1,0
1 season,NA,SAS,NBA,,2,3,5.4,0,1,0,0,36.5,17.4,37.2,0,0,0,13.1,NA,0,0,0,-0.135,NA,-2.7,1.4,-1.4,0
