,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,19,USC,19,,110,202,,,36,56,,203,,,,,,256,.545,,.643,,13.5,10.7,
1972-73,20,USC,28,,77,180,,,30,43,,155,,,,,,184,.428,,.698,,6.6,5.5,
1973-74,21,USC,29,,118,216,,,31,48,,200,,,,,,267,.546,,.646,,9.2,6.9,
1974-75,22,USC,26,,151,271,,,66,96,,266,,,,,,368,.557,,.688,,14.2,10.2,
Career,,,83,,346,667,,,127,187,,621,,,,,,819,.519,,.679,,9.9,7.5,
