Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,CLE,NBA,PF,6,NA,5.7,0.8,2.2,0.385,NA,NA,NA,0.8,2.2,0.385,0.385,0.3,0.3,1,0.3,1.5,1.8,0.2,0.2,0.3,NA,1.2,2
1976-77,24,CLE,NBA,PF,3,NA,6.3,0.7,1.3,0.5,NA,NA,NA,0.7,1.3,0.5,0.5,0,0,NA,0.7,0.3,1,0,0.7,0,NA,1.3,1.3
1977-78,25,CLE,NBA,PF,2,NA,9.5,0.5,1.5,0.333,NA,NA,NA,0.5,1.5,0.333,0.333,0.5,1,0.5,1,3,4,0,0,0,0,1.5,1.5
1980-81,28,KCK,NBA,PF,15,NA,11.7,1.5,3.6,0.407,0,0.2,0,1.5,3.4,0.431,0.407,0.3,0.4,0.833,1.3,1.2,2.5,0.6,0.3,0.3,0.4,1.4,3.3
1981-82,29,SAS,NBA,PF,2,NA,1.5,0,0.5,0,0,0.5,0,0,0,NA,0,0,0,NA,0,0.5,0.5,0.5,0,0,0,0,0
Career,NA,,NBA,,28,NA,8.9,1.1,2.7,0.4,0,0.2,0,1.1,2.5,0.423,0.4,0.3,0.4,0.8,0.9,1.3,2.1,0.4,0.3,0.2,0.3,1.3,2.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KCK,NBA,,15,NA,11.7,1.5,3.6,0.407,0,0.2,0,1.5,3.4,0.431,0.407,0.3,0.4,0.833,1.3,1.2,2.5,0.6,0.3,0.3,0.4,1.4,3.3
3 seasons,NA,CLE,NBA,,11,NA,6.5,0.7,1.8,0.4,NA,NA,NA,0.7,1.8,0.4,0.4,0.3,0.4,0.75,0.5,1.5,2,0.1,0.3,0.2,0,1.3,1.7
1 season,NA,SAS,NBA,,2,NA,1.5,0,0.5,0,0,0.5,0,0,0,NA,0,0,0,NA,0,0.5,0.5,0.5,0,0,0,0,0
