Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,CLE,NBA,PF,54,NA,333,5.3,11.9,0.445,NA,NA,NA,5.3,11.9,0.445,2.7,4,0.676,4,7,11,1.7,0.9,1.3,NA,5.8,13.3
1976-77,24,CLE,NBA,PF,63,NA,555,4.3,10.2,0.427,NA,NA,NA,4.3,10.2,0.427,1.6,2.3,0.694,4,6,10,2,1,1.2,NA,4.9,10.3
1977-78,25,CLE,NBA,PF,76,NA,1075,4.8,11.3,0.423,NA,NA,NA,4.8,11.3,0.423,0.9,1.6,0.563,4.2,6.7,10.9,1.3,0.9,1.7,2.1,5.7,10.4
1978-79,26,CLE,NBA,PF,70,NA,1030,5.2,11.5,0.45,NA,NA,NA,5.2,11.5,0.45,1.2,1.9,0.636,4.1,6.1,10.1,1.5,0.9,1,2.3,5.7,11.6
1979-80,27,CLE,NBA,PF,74,NA,1324,4.5,10.9,0.413,0,0.1,0,4.5,10.8,0.416,2,2.7,0.723,3.8,5.8,9.6,1.5,1.3,1.1,1.7,5.5,11
1980-81,28,TOT,NBA,PF,46,NA,483,5.1,12.3,0.412,0,0.1,0,5.1,12.1,0.417,1.3,1.7,0.783,2.1,4.8,6.9,2,0.9,0.4,1.4,5.7,11.5
1980-81,28,CLE,NBA,PF,3,NA,8,13.5,22.5,0.6,0,0,NA,13.5,22.5,0.6,0,0,NA,4.5,9,13.5,13.5,0,0,9,9,27
1980-81,28,KCK,NBA,PF,43,NA,475,4.9,12.1,0.406,0,0.2,0,4.9,12,0.411,1.4,1.7,0.783,2,4.8,6.8,1.8,0.9,0.4,1.3,5.6,11.2
1981-82,29,TOT,NBA,PF,63,7,764,4.1,9.3,0.437,0,0.3,0.143,4,9,0.447,1.6,2,0.81,2.6,5.8,8.4,1.7,0.8,0.8,2.3,5.8,9.8
1981-82,29,KCK,NBA,PF,42,1,493,4.4,10.2,0.432,0.1,0.4,0.167,4.3,9.7,0.444,1.5,2,0.75,2.6,6.6,9.3,1.8,0.9,0.7,2.8,5.8,10.4
1981-82,29,SAS,NBA,PF,21,6,271,3.5,7.7,0.448,0,0.1,0,3.5,7.6,0.456,1.7,1.9,0.929,2.5,4.3,6.8,1.7,0.8,0.8,1.3,5.7,8.6
Career,NA,,NBA,,446,7,5564,4.7,11,0.428,0,0.2,0.083,4.7,10.9,0.43,1.5,2.2,0.693,3.6,6,9.7,1.6,1,1.1,2,5.6,10.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,340,NA,4325,4.8,11.1,0.429,0,0.1,0,4.8,11.1,0.43,1.5,2.3,0.668,4,6.2,10.2,1.6,1,1.3,2,5.5,11.1
2 seasons,NA,KCK,NBA,,85,1,968,4.6,11.1,0.418,0,0.3,0.125,4.6,10.8,0.426,1.5,1.9,0.765,2.3,5.7,8.1,1.8,0.9,0.6,2,5.7,10.8
1 season,NA,SAS,NBA,,21,6,271,3.5,7.7,0.448,0,0.1,0,3.5,7.6,0.456,1.7,1.9,0.929,2.5,4.3,6.8,1.7,0.8,0.8,1.3,5.7,8.6
