Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,23,CLE,NBA,PF,54,NA,333,7,15.6,0.445,NA,NA,NA,7,15.6,0.445,3.5,5.2,0.676,5.2,9.2,14.5,2.3,1.1,1.7,NA,7.7,17.4,NA,NA,95
1976-77,24,CLE,NBA,PF,63,NA,555,5.7,13.4,0.427,NA,NA,NA,5.7,13.4,0.427,2.1,3.1,0.694,5.3,7.8,13.1,2.6,1.4,1.5,NA,6.4,13.5,NA,NA,97
1977-78,25,CLE,NBA,PF,76,NA,1075,6.1,14.5,0.423,NA,NA,NA,6.1,14.5,0.423,1.2,2.1,0.563,5.4,8.6,14,1.6,1.2,2.2,2.7,7.3,13.4,NA,92,98
1978-79,26,CLE,NBA,PF,70,NA,1030,6.7,14.9,0.45,NA,NA,NA,6.7,14.9,0.45,1.6,2.5,0.636,5.3,7.9,13.2,2,1.1,1.3,3,7.4,15,NA,97,106
1979-80,27,CLE,NBA,PF,74,NA,1324,5.7,13.7,0.413,0,0.1,0,5.7,13.6,0.416,2.5,3.5,0.723,4.7,7.3,12.1,1.9,1.6,1.4,2.2,7,13.8,NA,100,105
1980-81,28,TOT,NBA,PF,46,NA,483,6.7,16.2,0.412,0,0.2,0,6.7,16,0.417,1.8,2.3,0.783,2.7,6.4,9.1,2.6,1.2,0.5,1.9,7.5,15.1,NA,95,106
1980-81,28,CLE,NBA,PF,3,NA,8,17.8,29.7,0.6,0,0,NA,17.8,29.7,0.6,0,0,NA,5.9,11.9,17.8,17.8,0,0,11.9,11.9,35.7,NA,103,108
1980-81,28,KCK,NBA,PF,43,NA,475,6.5,16,0.406,0,0.2,0,6.5,15.8,0.411,1.8,2.3,0.783,2.7,6.3,9,2.4,1.2,0.5,1.7,7.4,14.8,NA,95,106
1981-82,29,TOT,NBA,PF,63,7,764,5.3,12.1,0.437,0.1,0.4,0.143,5.2,11.7,0.447,2.1,2.6,0.81,3.4,7.6,11,2.3,1.1,1,3,7.6,12.7,NA,95,107
1981-82,29,KCK,NBA,PF,42,1,493,5.7,13.3,0.432,0.1,0.6,0.167,5.6,12.7,0.444,2,2.7,0.75,3.4,8.7,12.1,2.3,1.1,1,3.6,7.7,13.6,NA,90,106
1981-82,29,SAS,NBA,PF,21,6,271,4.5,10,0.448,0,0.2,0,4.5,9.8,0.456,2.2,2.4,0.929,3.3,5.5,8.8,2.2,1,1,1.7,7.4,11.2,NA,109,109
Career,NA,,NBA,,446,7,5564,6.1,14.2,0.428,0,0.2,0.083,6.1,14.1,0.43,2,2.9,0.693,4.7,7.8,12.5,2.1,1.3,1.4,2.2,7.2,14.1,NA,96,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,340,NA,4325,6.2,14.3,0.429,0,0.1,0,6.2,14.3,0.43,2,3,0.668,5.1,8,13.1,2,1.3,1.6,2.1,7.1,14.3,NA,97,102
2 seasons,NA,KCK,NBA,,85,1,968,6.1,14.6,0.418,0,0.4,0.125,6.1,14.2,0.426,1.9,2.5,0.765,3.1,7.5,10.6,2.3,1.2,0.7,2.7,7.5,14.2,NA,92,106
1 season,NA,SAS,NBA,,21,6,271,4.5,10,0.448,0,0.2,0,4.5,9.8,0.456,2.2,2.4,0.929,3.3,5.5,8.8,2.2,1,1,1.7,7.4,11.2,NA,109,109
