,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,22,DEN,NBA,,8,11,0,1,8,11,4,9,6,8,12,7,2,1,5,6,18,15.0
1989-90,23,DEN,NBA,,8,15,0,2,8,13,3,10,9,9,16,6,4,2,4,6,18,20.0
1990-91,24,DEN,NBA,,10,21,1,2,10,21,5,11,13,14,25,7,3,2,6,6,22,18.9
1991-92,25,TOT,NBA,,4,9,0,0,4,9,2,5,7,5,12,4,1,1,3,5,10,8.7
1991-92,25,DEN,NBA,,4,9,0,0,4,9,2,5,5,5,8,4,1,1,3,5,10,8.7
1991-92,25,IND,NBA,,2,3,0,0,2,3,0,4,7,5,12,4,0,0,2,4,4,7.1
1991-92,25,MIL,NBA,,1,1,0,0,1,1,1,2,1,3,4,0,0,0,1,1,3,3.5
1992-93,26,CLE,NBA,,4,9,0,0,4,9,3,8,4,4,6,5,3,2,2,5,8,7.8
Career,,,,,10,21,1,2,10,21,5,11,13,14,25,7,4,2,6,6,22,20.0
4 Seasons,,DEN,NBA,,10,21,1,2,10,21,5,11,13,14,25,7,4,2,6,6,22,20.0
1 Season,,CLE,NBA,,4,9,0,0,4,9,3,8,4,4,6,5,3,2,2,5,8,7.8
1 Season,,IND,NBA,,2,3,0,0,2,3,0,4,7,5,12,4,0,0,2,4,4,7.1
1 Season,,MIL,NBA,,1,1,0,0,1,1,1,2,1,3,4,0,0,0,1,1,3,3.5
