Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,DEN,NBA,PF,2,0,21,4.2,14.9,0.286,0,2.1,0,4.2,12.7,0.333,4.2,4.2,1,2.1,10.6,12.7,4.2,0,0,0,8.5,12.7,NA,99,114
1989-90,23,DEN,NBA,PF,2,2,14,0,9.5,0,0,0,NA,0,9.5,0,3.2,6.3,0.5,0,3.2,3.2,6.3,0,0,6.3,12.6,3.2,NA,33,121
Career,NA,,NBA,,4,2,35,2.5,12.7,0.2,0,1.3,0,2.5,11.4,0.222,3.8,5.1,0.75,1.3,7.6,8.9,5.1,0,0,2.5,10.2,8.9,NA,71,117
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,4,2,35,2.5,12.7,0.2,0,1.3,0,2.5,11.4,0.222,3.8,5.1,0.75,1.3,7.6,8.9,5.1,0,0,2.5,10.2,8.9,NA,71,117
