,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,MISSVALLEY,27,859,289,656,104,288,126,171,,133,89,50,5,67,41,808,.441,.361,.737,31.8,29.9,4.9,3.3
1990-91,19,MISSVALLEY,28,934,325,668,86,260,179,234,,167,38,61,3,74,81,915,.487,.331,.765,33.4,32.7,6.0,1.4
1991-92,20,MISSVALLEY,26,864,255,567,67,221,137,181,,145,96,64,10,75,68,714,.450,.303,.757,33.2,27.5,5.6,3.7
1992-93,21,MISSVALLEY,28,916,252,578,76,216,148,187,,147,108,54,10,88,68,728,.436,.352,.791,32.7,26.0,5.3,3.9
Career,,,109,3573,1121,2469,333,985,590,773,,592,331,229,28,304,258,3165,.454,.338,.763,32.8,29.0,5.4,3.0
