Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,24,MLH,NBA,SG,68,NA,2232,254,748,0.34,252,337,0.748,225,187,263,760
1954-55,25,MNL,NBA,SG,45,NA,404,33,133,0.248,48,73,0.658,56,37,57,114
Career,NA,,NBA,,113,NA,2636,287,881,0.326,300,410,0.732,281,224,320,874
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MLH,NBA,,68,NA,2232,254,748,0.34,252,337,0.748,225,187,263,760
1 season,NA,MNL,NBA,,45,NA,404,33,133,0.248,48,73,0.658,56,37,57,114
