,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,32,DET,NBA,C,15,97,.353,15.4,.961,.118,.059,.137,.647,.039,.367,1.000,1.000,.286,.212,.000,.778,.000,0,,1.000,.000,0,0
Career,,,NBA,,15,97,.353,15.4,.961,.118,.059,.137,.647,.039,.367,1.000,1.000,.286,.212,.000,.778,.000,0,,1.000,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,DET,NBA,,15,97,.353,15.4,.961,.118,.059,.137,.647,.039,.367,1.000,1.000,.286,.212,.000,.778,.000,0,,1.000,.000,0,0
