,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,IOWAST,23,120,18,30,,,3,6,,17,4,2,5,7,19,39,.600,,.500,5.2,1.7,0.7,0.2
1988-89,19,IOWAST,29,923,240,412,,,97,149,,255,35,26,30,81,86,577,.583,,.651,31.8,19.9,8.8,1.2
1989-90,20,IOWAST,28,887,226,386,0,1,100,173,,243,43,15,34,35,64,552,.585,.000,.578,31.7,19.7,8.7,1.5
1990-91,21,IOWAST,31,1020,294,446,,,136,201,,280,37,35,51,85,78,724,.659,,.677,32.9,23.4,9.0,1.2
Career,,,111,2950,778,1274,0,1,336,529,,795,119,78,120,208,247,1892,.611,.000,.635,26.6,17.0,7.2,1.1
