Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,22,GSW,NBA,C,4,24,8.6,0.643,0,0.2,4.5,25.6,14.4,5.5,4,0,26.9,12.7,NA,0,0,0,0.063,NA,-5.4,2.9,-2.5,0
2001-02,32,DET,NBA,C,1,3,-8.8,0,0,0,0,41,19.8,0,0,0,0,16.3,NA,0,0,0,-0.288,NA,-10.8,-3.9,-14.7,0
Career,NA,,NBA,,5,27,6.7,0.543,0,0.167,4,27.4,15,4.9,3.6,0,23.7,13.1,NA,0,0,0,0.024,NA,-6,2.2,-3.9,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,4,24,8.6,0.643,0,0.2,4.5,25.6,14.4,5.5,4,0,26.9,12.7,NA,0,0,0,0.063,NA,-5.4,2.9,-2.5,0
1 season,NA,DET,NBA,,1,3,-8.8,0,0,0,0,41,19.8,0,0,0,0,16.3,NA,0,0,0,-0.288,NA,-10.8,-3.9,-14.7,0
