Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,23,BOS,NBA,PF,9,NA,372,11,23.4,0.469,0.5,2,0.267,10.5,21.5,0.488,2.9,3.3,0.88,2.9,10.5,13.4,5.6,1.9,1.1,4.4,4,25.4,NA,101,96
1980-81,24,BOS,NBA,PF,17,NA,750,9.8,20.9,0.47,0.2,0.5,0.375,9.6,20.4,0.472,5.1,5.7,0.894,3.3,12.6,15.9,6.9,2.6,1.1,4.1,3.5,24.9,NA,109,95
1981-82,25,BOS,NBA,PF,12,NA,490,8.8,20.6,0.427,0.1,0.6,0.167,8.7,20,0.435,3.7,4.5,0.822,3.3,11.7,15,6.7,2.3,1.7,3.8,4.3,21.4,NA,103,94
1982-83,26,BOS,NBA,PF,6,NA,240,10.2,24.1,0.422,0.2,0.8,0.25,10,23.3,0.429,5,6,0.828,4.2,11.4,15.6,8.5,2.7,0.6,3.9,3.1,25.6,NA,102,97
1983-84,27,BOS,NBA,PF,23,NA,961,11.7,22.3,0.524,0.4,0.9,0.412,11.3,21.4,0.529,8.5,9.7,0.879,3.2,9.7,12.8,6.9,2.8,1.4,4.4,3.6,32.2,NA,120,103
1984-85,28,BOS,NBA,SF,20,20,815,11.4,24.6,0.461,0.4,1.4,0.28,11,23.2,0.473,7,7.9,0.89,3.1,7.5,10.5,6.7,2,1.1,3.3,3.1,30.1,NA,113,107
1985-86,29,BOS,NBA,SF,18,18,770,10.8,21,0.517,1.5,3.5,0.411,9.4,17.4,0.538,6.4,6.9,0.927,2.2,8.5,10.6,9.4,2.3,0.7,3,3.5,29.5,NA,127,103
1986-87,30,BOS,NBA,SF,23,23,1015,10.5,22.1,0.476,0.7,2,0.341,9.8,20.1,0.489,8.6,9.4,0.912,2,9.2,11.2,8,1.3,0.9,3.5,2.7,30.3,NA,119,114
1987-88,31,BOS,NBA,SF,17,17,763,10.4,23,0.45,0.8,2.2,0.375,9.5,20.9,0.458,6.9,7.7,0.894,2,8.3,10.2,7.8,2.5,1,3.3,3.1,28.4,NA,112,106
1989-90,33,BOS,NBA,SF,5,5,207,10.2,23,0.444,1.2,4.4,0.263,9.1,18.6,0.488,6.7,7.4,0.906,1.6,9.1,10.7,10.2,1.2,1.2,4.2,2.3,28.3,NA,113,117
1990-91,34,BOS,NBA,SF,10,10,396,7.9,19.3,0.408,0.4,2.7,0.143,7.5,16.7,0.45,5.6,6.5,0.863,1,8.1,9.2,8.3,1.7,0.4,2.4,3.6,21.7,NA,108,112
1991-92,35,BOS,NBA,SF,4,2,107,10.3,20.6,0.5,0,2.4,0,10.3,18.1,0.568,1.5,2,0.75,1,7.8,8.8,10.3,0.5,1,2.9,3.4,22,NA,110,116
Career,NA,,NBA,,164,95,6886,10.5,22.2,0.472,0.6,1.8,0.321,9.9,20.4,0.485,6.5,7.3,0.89,2.6,9.5,12.1,7.6,2.1,1,3.6,3.3,28,NA,114,104
