Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,24,NYK,NBA,SF,25,209,6.5,0.337,0.091,NA,NA,NA,NA,NA,-0.7,0.1,-0.6,-0.143
Career,NA,,NBA,,25,209,6.5,0.337,0.091,NA,NA,NA,NA,NA,-0.7,0.1,-0.6,-0.143
