,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,TOR,NBA,PG,7,29,100%,,,,,+17.2,+24.8,0,0,1,1,0,0,9,0,1
2017-18,23,TOR,NBA,PG,6,114,100%,,,,,+2.8,+9.1,1,2,1,1,4,0,32,1,3
2018-19,24,TOR,NBA,PG,24,592,100%,,,,,+3.2,-5.0,14,3,20,3,10,6,143,1,11
Career,,,NBA,,37,735,100%,,,,,+3.7,-1.6,15,5,22,5,14,6,184,2,15
