,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,TOR,NBA,PG,37,294,100%,,,,,+11.0,+7.0,8,4,16,1,8,1,82,1,14
2017-18,23,TOR,NBA,PG,76,1520,100%,,,,,+12.4,+7.0,38,21,50,9,40,9,572,14,47
2018-19,24,TOR,NBA,PG,64,1760,100%,,,,,+8.1,+3.9,55,18,51,5,48,10,731,15,39
2019-20,25,TOR,NBA,PG,48,1719,46%,54%,,,,+5.4,-3.3,57,31,43,15,63,9,762,16,41
Career,,,NBA,,225,5293,82%,18%,,,,+8.6,+2.6,158,74,160,30,159,29,2147,46,141
