Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,23,PHO,NBA,SF,17,NA,101,7.5,13.9,0.538,3.9,5,0.786,0.4,2.9,3.2,5.3,1.8,0,2.1,18.9
1974-75,24,PHO,NBA,SF,41,NA,432,4.7,12.1,0.386,1,1.3,0.75,0.6,3,3.6,4.1,1.3,0.2,2.3,10.3
Career,NA,,NBA,,58,NA,533,5.2,12.4,0.418,1.6,2,0.767,0.5,3,3.5,4.3,1.4,0.1,2.2,12
