,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,19,TEMPLE,33,399,27,55,,,13,30,,85,3,10,31,17,78,67,.491,,.433,12.1,2.0,2.6,0.1
1988-89,20,TEMPLE,30,1081,128,249,0,1,84,123,,267,19,30,124,41,92,340,.514,.000,.683,36.0,11.3,8.9,0.6
1989-90,21,TEMPLE,12,416,52,107,,,31,52,,99,9,5,48,12,32,135,.486,,.596,34.7,11.3,8.3,0.8
Career,,,75,1896,207,411,0,1,128,205,,451,31,45,203,70,202,542,.504,.000,.624,25.3,7.2,6.0,0.4
