Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,24,MIL,NBA,SG,55,NA,628,78,228,0.342,72,134,0.537,109,61,106,228
1969-70,25,MIL,NBA,SG,11,NA,44,11,24,0.458,5,11,0.455,7,3,5,27
Career,NA,,NBA,,66,NA,672,89,252,0.353,77,145,0.531,116,64,111,255
