Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,20,SAC,NBA,SG,82,55,2187,255,679,0.376,95,297,0.32,160,382,0.419,0.446,115,143,0.804,53,182,235,82,45,18,96,201,720
2014-15,21,SAC,NBA,SG,82,82,2670,363,831,0.437,140,391,0.358,223,440,0.507,0.521,130,160,0.813,31,210,241,140,77,19,138,219,996
2015-16,22,SAC,NBA,SG,68,53,1443,195,455,0.429,67,185,0.362,128,270,0.474,0.502,74,103,0.718,34,114,148,79,52,10,99,140,531
2016-17,23,SAC,NBA,SG,61,26,1176,180,419,0.43,65,170,0.382,115,249,0.462,0.507,70,93,0.753,19,110,129,51,29,6,62,108,495
2017-18,24,MEM,NBA,SG,56,17,1091,157,373,0.421,55,159,0.346,102,214,0.477,0.495,53,64,0.828,34,105,139,51,38,15,61,139,422
2018-19,25,SAC,NBA,SG,19,0,158,25,64,0.391,17,41,0.415,8,23,0.348,0.523,8,12,0.667,3,14,17,4,6,3,5,22,75
2019-20,26,HOU,NBA,SG,63,19,1437,209,470,0.445,154,390,0.395,55,80,0.688,0.609,47,62,0.758,20,119,139,54,38,12,46,130,619
Career,NA,,NBA,,431,252,10162,1384,3291,0.421,593,1633,0.363,791,1658,0.477,0.511,497,637,0.78,194,854,1048,461,285,83,507,959,3858
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,312,216,7634,1018,2448,0.416,384,1084,0.354,634,1364,0.465,0.494,397,511,0.777,140,630,770,356,209,56,400,690,2817
1 season,NA,HOU,NBA,,63,19,1437,209,470,0.445,154,390,0.395,55,80,0.688,0.609,47,62,0.758,20,119,139,54,38,12,46,130,619
1 season,NA,MEM,NBA,,56,17,1091,157,373,0.421,55,159,0.346,102,214,0.477,0.495,53,64,0.828,34,105,139,51,38,15,61,139,422
