Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,20,SAC,NBA,SG,82,55,2187,5.9,15.8,0.376,2.2,6.9,0.32,3.7,8.9,0.419,2.7,3.3,0.804,1.2,4.2,5.5,1.9,1,0.4,2.2,4.7,16.7,NA,97,112
2014-15,21,SAC,NBA,SG,82,82,2670,6.8,15.7,0.437,2.6,7.4,0.358,4.2,8.3,0.507,2.5,3,0.813,0.6,4,4.5,2.6,1.5,0.4,2.6,4.1,18.8,NA,104,112
2015-16,22,SAC,NBA,SG,68,53,1443,6.5,15.1,0.429,2.2,6.2,0.362,4.3,9,0.474,2.5,3.4,0.718,1.1,3.8,4.9,2.6,1.7,0.3,3.3,4.7,17.7,NA,95,111
2016-17,23,SAC,NBA,SG,61,26,1176,7.7,18,0.43,2.8,7.3,0.382,4.9,10.7,0.462,3,4,0.753,0.8,4.7,5.6,2.2,1.2,0.3,2.7,4.6,21.3,NA,99,114
2017-18,24,MEM,NBA,SG,56,17,1091,7.3,17.3,0.421,2.5,7.4,0.346,4.7,9.9,0.477,2.5,3,0.828,1.6,4.9,6.4,2.4,1.8,0.7,2.8,6.4,19.6,NA,99,112
2018-19,25,SAC,NBA,SG,19,0,158,7.4,18.9,0.391,5,12.1,0.415,2.4,6.8,0.348,2.4,3.5,0.667,0.9,4.1,5,1.2,1.8,0.9,1.5,6.5,22.1,NA,105,113
2019-20,26,HOU,NBA,SG,63,19,1437,6.8,15.2,0.445,5,12.6,0.395,1.8,2.6,0.688,1.5,2,0.758,0.6,3.8,4.5,1.7,1.2,0.4,1.5,4.2,20,NA,118,114
Career,NA,,NBA,,431,252,10162,6.7,16,0.421,2.9,8,0.363,3.9,8.1,0.477,2.4,3.1,0.78,0.9,4.2,5.1,2.2,1.4,0.4,2.5,4.7,18.8,NA,102,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,312,216,7634,6.7,16,0.416,2.5,7.1,0.354,4.2,8.9,0.465,2.6,3.3,0.777,0.9,4.1,5,2.3,1.4,0.4,2.6,4.5,18.4,NA,100,112
1 season,NA,HOU,NBA,,63,19,1437,6.8,15.2,0.445,5,12.6,0.395,1.8,2.6,0.688,1.5,2,0.758,0.6,3.8,4.5,1.7,1.2,0.4,1.5,4.2,20,NA,118,114
1 season,NA,MEM,NBA,,56,17,1091,7.3,17.3,0.421,2.5,7.4,0.346,4.7,9.9,0.477,2.5,3,0.828,1.6,4.9,6.4,2.4,1.8,0.7,2.8,6.4,19.6,NA,99,112
