Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1963-64,23,LAL,NBA,NA,9,53,2.5,0.311,0.1,NA,NA,NA,NA,NA,-0.2,0,-0.1,-0.119
Career,NA,,NBA,NA,9,53,2.5,0.311,0.1,NA,NA,NA,NA,NA,-0.2,0,-0.1,-0.119
