Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,33,TOT,BAA,NA,61,NA,NA,NA,NA,0.315,NA,NA,0.8,NA,NA,NA,NA
1948-49,33,INJ,BAA,NA,8,NA,NA,NA,NA,0.179,NA,NA,0.778,NA,NA,NA,NA
1948-49,33,BLB,BAA,NA,53,NA,NA,NA,NA,0.332,NA,NA,0.802,NA,NA,NA,NA
Career,NA,,BAA,NA,61,NA,NA,NA,NA,0.315,NA,NA,0.8,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,53,NA,NA,NA,NA,0.332,NA,NA,0.802,NA,NA,NA,NA
1 season,NA,INJ,BAA,NA,8,NA,NA,NA,NA,0.179,NA,NA,0.778,NA,NA,NA,NA
