Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,33,TOT,BAA,NA,61,NA,NA,194,616,0.315,164,205,0.8,NA,101,191,552
1948-49,33,INJ,BAA,NA,8,NA,NA,12,67,0.179,14,18,0.778,NA,11,18,38
1948-49,33,BLB,BAA,NA,53,NA,NA,182,549,0.332,150,187,0.802,NA,90,173,514
Career,NA,,BAA,NA,61,NA,NA,194,616,0.315,164,205,0.8,NA,101,191,552
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,53,NA,NA,182,549,0.332,150,187,0.802,NA,90,173,514
1 season,NA,INJ,BAA,NA,8,NA,NA,12,67,0.179,14,18,0.778,NA,11,18,38
