Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,33,TOT,BAA,NA,61,NA,NA,0.391,0.333,NA,NA,NA,NA,NA,1.6,0.9,2.5,NA
1948-49,33,INJ,BAA,NA,8,NA,NA,0.254,0.269,NA,NA,NA,NA,NA,-0.6,0.2,-0.4,NA
1948-49,33,BLB,BAA,NA,53,NA,NA,0.407,0.341,NA,NA,NA,NA,NA,2.2,0.7,2.9,NA
Career,NA,,BAA,NA,61,NA,NA,0.391,0.333,NA,NA,NA,NA,NA,1.6,0.9,2.5,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,53,NA,NA,0.407,0.341,NA,NA,NA,NA,NA,2.2,0.7,2.9,NA
1 season,NA,INJ,BAA,NA,8,NA,NA,0.254,0.269,NA,NA,NA,NA,NA,-0.6,0.2,-0.4,NA
