Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,22,NYK,NBA,SF,56,NA,10.2,1.9,5.5,0.352,1.3,1.7,0.768,2.7,0.5,1,5.2
1963-64,23,NYK,NBA,SF,52,NA,13.4,3,6.3,0.472,1.7,2.2,0.75,3.2,0.5,1.7,7.6
1964-65,24,TOT,NBA,SF,23,NA,16.3,2.3,6.7,0.338,1.5,2.2,0.68,4.3,0.7,2.3,6
1964-65,24,NYK,NBA,SF,1,NA,22,3,8,0.375,0,0,NA,7,0,5,6
1964-65,24,SFW,NBA,SF,22,NA,16.1,2.2,6.6,0.336,1.5,2.3,0.68,4.2,0.7,2.2,6
Career,NA,,NBA,,131,NA,12.5,2.4,6,0.399,1.5,2,0.743,3.1,0.5,1.5,6.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,109,NA,11.8,2.4,5.9,0.413,1.5,1.9,0.758,2.9,0.5,1.4,6.3
1 season,NA,SFW,NBA,,22,NA,16.1,2.2,6.6,0.336,1.5,2.3,0.68,4.2,0.7,2.2,6
