Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,24,NYK,NBA,SG,4,149,13.5,0.532,0.058,0.203,0.8,5.6,3.2,22.2,1.4,0,12.8,24.6,NA,0.1,0,0,0.015,NA,0.3,-0.6,-0.3,0.1
1988-89,25,NYK,NBA,SG,9,290,15.2,0.514,0.076,0.176,3.5,10.1,6.6,23.9,2.1,0.7,13.5,24.2,NA,0.1,0.2,0.4,0.06,NA,-0.4,0.8,0.4,0.2
1989-90,26,NYK,NBA,SG,10,319,15.7,0.498,0.058,0.161,5,8.4,6.6,25.4,2.2,0.2,10.9,22.5,NA,0.3,0,0.3,0.043,NA,1.2,0,1.2,0.3
1990-91,27,NYK,NBA,SG,3,78,5.5,0.412,0.184,0.053,3.2,9.6,6.4,13,3.4,0.8,17.1,27.5,NA,-0.3,0.1,-0.2,-0.132,NA,-4.8,0.5,-4.3,0
1991-92,28,NYK,NBA,SG,12,344,8,0.449,0.119,0.211,4.2,6.5,5.3,17.2,0.8,0.2,11.2,18.2,NA,-0.1,0.5,0.4,0.055,NA,-2.5,0.3,-2.2,0
1992-93,29,CLE,NBA,SF,9,236,12.3,0.492,0.138,0.195,3.1,5.3,4.2,16.9,2.1,0.6,10.4,20.7,NA,0.1,0.2,0.3,0.053,NA,-0.5,-0.1,-0.6,0.1
1993-94,30,CLE,NBA,SG,3,126,19.9,0.586,0.356,0.356,2.8,10.8,6.5,15.3,1.4,0,5.5,20.6,NA,0.5,-0.1,0.4,0.158,NA,5,-0.2,4.7,0.2
1996-97,33,ORL,NBA,SG,5,144,8.8,0.459,0.2,0.311,2.4,4.8,3.6,5.4,0,1.3,5.5,18.7,NA,0,0,0,-0.006,NA,-1.3,-2.5,-3.8,-0.1
Career,NA,,NBA,,55,1686,12.6,0.495,0.12,0.198,3.5,7.5,5.4,19,1.6,0.4,11.2,21.6,NA,0.7,0.8,1.5,0.044,NA,-0.4,-0.1,-0.4,0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,38,1180,12.4,0.489,0.087,0.174,3.7,8,5.8,21.4,1.7,0.3,12.4,22.2,NA,0.1,0.7,0.9,0.035,NA,-0.8,0.2,-0.5,0.4
2 seasons,NA,CLE,NBA,,12,362,15,0.526,0.212,0.25,3,7.2,5,16.4,1.8,0.4,8.7,20.6,NA,0.6,0.1,0.7,0.09,NA,1.4,-0.2,1.3,0.3
1 season,NA,ORL,NBA,,5,144,8.8,0.459,0.2,0.311,2.4,4.8,3.6,5.4,0,1.3,5.5,18.7,NA,0,0,0,-0.006,NA,-1.3,-2.5,-3.8,-0.1
