,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,19,UTCHAT,30,820,169,350,0,2,41,62,,113,24,46,6,55,63,379,.483,.000,.661,27.3,12.6,3.8,0.8
1983-84,20,UTCHAT,23,737,161,297,3,10,73,105,,92,35,18,8,67,53,398,.542,.300,.695,32.0,17.3,4.0,1.5
1984-85,21,UTCHAT,32,1188,276,532,,,120,190,,147,81,59,7,90,65,672,.519,,.632,37.1,21.0,4.6,2.5
Career,,,85,2745,606,1179,3,12,234,357,,352,140,123,21,212,181,1449,.514,.250,.655,32.3,17.0,4.1,1.6
