,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,19,MICHIGAN,9,,3,5,,,0,1,,3,,,,,,6,.600,,.000,,0.7,0.3,
1979-80,20,MICHIGAN,24,,43,81,,,10,14,,63,,4,34,0,51,96,.531,,.714,,4.0,2.6,
1981-82,22,BOSTONCOLL,29,441,102,165,,,42,75,,147,,10,32,32,78,246,.618,,.560,15.2,8.5,5.1,
1982-83,23,BOSTONCOLL,32,925,232,405,,,165,213,,248,,27,61,79,105,629,.573,,.775,28.9,19.7,7.8,
Career,,,94,1366,380,656,,,217,303,,461,,41,127,111,234,977,.579,,.716,22.4,10.4,4.9,
