,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,20,GSW,NBA,38:26,5,7,0,0,5,7,4,7,4,9,13,1,3,3,2,5,13,15.2
2012-13,26,GSW,NBA,11:35,0,0,0,0,0,0,0,0,2,2,4,1,0,1,1,5,0,1.4
Career,,,,38:26,5,7,0,0,5,7,4,7,4,9,13,1,3,3,2,5,13,15.2
