,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,OREGONST,23,,60,153,17,55,30,45,,99,10,8,11,28,,167,.392,.309,.667,,7.3,4.3,0.4
2008-09,19,OREGONST,34,,82,190,31,90,30,52,,107,28,18,13,52,,225,.432,.344,.577,,6.6,3.1,0.8
2009-10,20,OREGONST,32,495,54,146,20,75,21,31,28,84,19,17,7,33,35,149,.370,.267,.677,15.5,4.7,2.6,0.6
2010-11,21,OREGONST,31,828,90,196,16,67,27,52,58,193,32,26,9,46,43,223,.459,.239,.519,26.7,7.2,6.2,1.0
Career,,,120,1323,286,685,84,287,108,180,86,483,89,69,40,159,78,764,.418,.293,.600,21.0,6.4,4.0,0.7
