,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,XAVIER,6,43,2,10,0,3,4,6,2,5,6,2,0,5,9,8,.200,.000,.667,7.2,1.3,0.8,1.0
2015-16,20,XAVIER,31,802,102,257,25,83,112,154,17,106,112,39,6,65,72,341,.397,.301,.727,25.9,11.0,3.4,3.6
2016-17,21,XAVIER,21,696,101,211,12,44,100,136,11,91,105,27,16,58,51,314,.479,.273,.735,33.1,15.0,4.3,5.0
Career,,,58,1541,205,478,37,130,216,296,30,202,223,68,22,128,132,663,.429,.285,.730,26.6,11.4,3.5,3.8
