,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,UCONN,35,1100,139,366,46,134,56,84,37,267,128,33,13,81,86,380,.380,.343,.667,31.4,10.9,7.6,3.7
2015-16,20,UCONN,36,1147,159,411,47,142,86,100,33,321,170,38,15,85,66,451,.387,.331,.860,31.9,12.5,8.9,4.7
Career,,,71,2247,298,777,93,276,142,184,70,588,298,71,28,166,152,831,.384,.337,.772,31.6,11.7,8.3,4.2
