Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,22,OKC,NBA,SG,6,0,28,8.9,19.5,0.455,3.5,8.9,0.4,5.3,10.6,0.5,0,0,NA,0,8.9,8.9,14.2,1.8,0,3.5,3.5,21.3,NA,118,108
2018-19,23,ATL,NBA,SG,19,3,204,5.2,13.6,0.383,1.8,5.2,0.348,3.4,8.4,0.405,0.7,1.4,0.5,2.3,8.4,10.6,5,1.4,0.2,3.6,4.3,12.9,NA,91,114
Career,NA,,NBA,,25,3,232,5.6,14.3,0.394,2,5.6,0.357,3.6,8.6,0.419,0.6,1.2,0.5,2,8.4,10.4,6,1.4,0.2,3.6,4.2,13.9,NA,95,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,19,3,204,5.2,13.6,0.383,1.8,5.2,0.348,3.4,8.4,0.405,0.7,1.4,0.5,2.3,8.4,10.6,5,1.4,0.2,3.6,4.3,12.9,NA,91,114
1 season,NA,OKC,NBA,,6,0,28,8.9,19.5,0.455,3.5,8.9,0.4,5.3,10.6,0.5,0,0,NA,0,8.9,8.9,14.2,1.8,0,3.5,3.5,21.3,NA,118,108
