,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,ARIZONA,26,,158,323,,,113,157,,278,,,,,,429,.489,,.720,,16.5,10.7,
1974-75,19,ARIZONA,29,,273,507,,,131,208,,222,,,,,,677,.538,,.630,,23.3,7.7,
1975-76,20,ARIZONA,33,,225,406,,,145,225,,341,,,,,,595,.554,,.644,,18.0,10.3,
1976-77,21,ARIZONA,26,770,152,276,,,126,177,,242,,,,,,430,.551,,.712,29.6,16.5,9.3,
Career,,,114,770,808,1512,,,515,767,,1083,,,,,,2131,.534,,.671,29.6,18.7,9.5,
