,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,20,OREGON,32,948,164,406,50,162,79,107,,188,101,29,24,,,457,.404,.309,.738,29.6,14.3,5.9,3.2
1999-00,21,OREGON,30,961,179,393,54,160,78,100,,129,75,41,12,,,490,.455,.338,.780,32.0,16.3,4.3,2.5
Career,,,62,1909,343,799,104,322,157,207,,317,176,70,36,,,947,.429,.323,.758,30.8,15.3,5.1,2.8
