Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,NYK,NBA,NA,16,NA,8.5,0.8,2.7,0.302,0.9,1.6,0.56,1.9,0.4,0.9,2.5
Career,NA,,NBA,NA,16,NA,8.5,0.8,2.7,0.302,0.9,1.6,0.56,1.9,0.4,0.9,2.5
