Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,NYK,NBA,NA,2,NA,6,2,7,0.286,0,1,0,5,0,4,4
Career,NA,,NBA,NA,2,NA,6,2,7,0.286,0,1,0,5,0,4,4
