,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,SANTACLARA,24,251,39,79,,,12,30,,62,,6,15,16,45,90,.494,,.400,10.5,3.8,2.6,
1982-83,19,SANTACLARA,28,509,111,225,,,55,103,,185,,10,20,44,68,277,.493,,.534,18.2,9.9,6.6,
1983-84,20,SANTACLARA,32,1034,213,414,,,118,182,,317,,21,67,74,92,544,.514,,.648,32.3,17.0,9.9,
1984-85,21,SANTACLARA,29,1002,193,373,,,102,165,,312,,19,57,85,75,488,.517,,.618,34.6,16.8,10.8,
Career,,,113,2796,556,1091,,,287,480,,876,,56,159,219,280,1399,.510,,.598,24.7,12.4,7.8,
